# ----------------------------------------
# 1 Master View
# Location
# 20171001-20171031
# ----------------------------------------

City,Date Range,Segment,Users,New Users,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue,Ecommerce Conversion Rate,Goal Conversion Rate
Jonesborough,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kingston,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,5.00,00:23:28,0,$0.00,0.00%,0.00%
Kingston,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kingston,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Kingston,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,5.00,00:23:28,0,$0.00,0.00%,0.00%
LaFollette,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,5.00,00:01:08,0,$0.00,0.00%,0.00%
LaFollette,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,1,1,1,0.00%,5.00,00:01:08,0,$0.00,0.00%,0.00%
LaFollette,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
LaFollette,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,5.00,00:01:08,0,$0.00,0.00%,0.00%
La Vergne,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,13.00,00:04:44,0,$0.00,0.00%,100.00%
La Vergne,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
La Vergne,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
La Vergne,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lexington,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,2.00,00:00:17,0,$0.00,0.00%,0.00%
Lexington,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lexington,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lexington,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Louisville,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Louisville,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Louisville,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Louisville,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Lynchburg,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Lynchburg,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lynchburg,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Lynchburg,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Newport,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Newport,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Newport,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Newport,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Oneida,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Oneida,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Oneida,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Oneida,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Paris,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Paris,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Paris,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Paris,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pikeville,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,2.00,00:00:25,0,$0.00,0.00%,0.00%
Pikeville,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pikeville,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pikeville,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Powell,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,2,50.00%,1.50,00:00:00,0,$0.00,0.00%,0.00%
Powell,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Powell,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Powell,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,2,50.00%,1.50,00:00:00,0,$0.00,0.00%,0.00%
Pulaski,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Pulaski,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pulaski,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Pulaski,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Rutledge,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,4.00,00:01:02,0,$0.00,0.00%,0.00%
Rutledge,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,1,1,1,0.00%,4.00,00:01:02,0,$0.00,0.00%,0.00%
Rutledge,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Rutledge,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,4.00,00:01:02,0,$0.00,0.00%,0.00%
Sevierville,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Sevierville,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sevierville,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sevierville,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Seymour,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,19.00,00:14:26,0,$0.00,0.00%,200.00%
Seymour,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Seymour,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Seymour,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sweetwater,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Sweetwater,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sweetwater,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Sweetwater,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tazewell,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,4.00,00:01:20,0,$0.00,0.00%,0.00%
Tazewell,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tazewell,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tazewell,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,4.00,00:01:20,0,$0.00,0.00%,0.00%
Trenton,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,2.00,00:00:18,0,$0.00,0.00%,0.00%
Trenton,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Trenton,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Trenton,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,2.00,00:00:18,0,$0.00,0.00%,0.00%
Tullahoma,"Oct 1, 2017 - Oct 31, 2017",All Users,1,0,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Tullahoma,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tullahoma,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Tullahoma,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,0,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Union City,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Union City,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Union City,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Union City,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Vonore,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,3,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Vonore,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Vonore,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Vonore,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,3,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
White House,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,4.00,00:00:33,0,$0.00,0.00%,0.00%
White House,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
White House,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
White House,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Winchester,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Winchester,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Winchester,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Winchester,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Woodbury,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,3.00,00:00:50,0,$0.00,0.00%,0.00%
Woodbury,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Woodbury,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Woodbury,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Addison,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Addison,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Addison,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Addison,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alamo,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Alamo,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alamo,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alamo,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Alice,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,4,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Alice,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alice,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alice,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,4,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Alvin,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,3.00,00:00:46,0,$0.00,0.00%,0.00%
Alvin,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alvin,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Alvin,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Anna,"Oct 1, 2017 - Oct 31, 2017",All Users,1,0,1,0.00%,8.00,00:01:57,0,$0.00,0.00%,0.00%
Anna,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Anna,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Anna,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Atlanta,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Atlanta,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Atlanta,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Atlanta,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Azle,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Azle,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Azle,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Azle,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bastrop,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,2,0.00%,2.50,00:00:24,0,$0.00,0.00%,0.00%
Bastrop,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bastrop,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bastrop,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bedford,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bedford,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bedford,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bedford,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bellaire,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bellaire,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bellaire,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bellaire,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bellville,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Bellville,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bellville,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bellville,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Big Spring,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,12.00,00:07:48,0,$0.00,0.00%,100.00%
Big Spring,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Big Spring,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Big Spring,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,12.00,00:07:48,0,$0.00,0.00%,100.00%
Blue Ridge,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,3.00,00:00:22,0,$0.00,0.00%,0.00%
Blue Ridge,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,1,1,1,0.00%,3.00,00:00:22,0,$0.00,0.00%,0.00%
Blue Ridge,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Blue Ridge,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,3.00,00:00:22,0,$0.00,0.00%,0.00%
Boerne,"Oct 1, 2017 - Oct 31, 2017",All Users,1,0,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Boerne,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Boerne,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Boerne,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Borger,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,2.00,00:00:02,0,$0.00,0.00%,0.00%
Borger,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Borger,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Borger,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,0.00%,2.00,00:00:02,0,$0.00,0.00%,0.00%
Bridge City,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,0.00%,18.00,00:06:12,0,$0.00,0.00%,200.00%
Bridge City,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bridge City,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Bridge City,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Brownsboro,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Brownsboro,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Brownsboro,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Brownsboro,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,2,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Buda,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Buda,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Buda,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Buda,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Canadian,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Canadian,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Canadian,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Canadian,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Canton,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Canton,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Canton,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Canton,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Charlotte,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,3,33.33%,2.67,00:05:54,0,$0.00,0.00%,33.33%
Charlotte,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Charlotte,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Charlotte,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,1,1,3,33.33%,2.67,00:05:54,0,$0.00,0.00%,33.33%
Cibolo,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,1,100.00%,1.00,00:00:00,0,$0.00,0.00%,0.00%
Cibolo,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Cibolo,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Cibolo,"Oct 1, 2017 - Oct 31, 2017",Mobile and Tablet Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Clarksville,"Oct 1, 2017 - Oct 31, 2017",All Users,1,1,2,50.00%,2.50,00:01:21,0,$0.00,0.00%,0.00%
Clarksville,"Oct 1, 2017 - Oct 31, 2017",Direct Traffic,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
Clarksville,"Oct 1, 2017 - Oct 31, 2017",Made a Purchase,0,0,0,0.00%,0.00,00:00:00,0,$0.00,0.00%,0.00%
